3.750250000000000000e+03,8.870000000000000000e+02,8.900000000000000000e+01,8.900000000000000000e+01,3.890000000000000000e+02,2.110000000000000000e+02,3.890000000000000000e+02,2.110000000000000000e+02,3.700000000000000000e+01,2.550000000000000000e+03
3.762329999999999927e+03,9.500000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+02,2.000000000000000000e+02,4.000000000000000000e+02,2.000000000000000000e+02,3.400000000000000000e+01,2.551000000000000000e+03
3.774510000000000218e+03,9.490000000000000000e+02,9.400000000000000000e+01,9.400000000000000000e+01,3.940000000000000000e+02,2.060000000000000000e+02,3.940000000000000000e+02,2.060000000000000000e+02,3.100000000000000000e+01,2.458000000000000000e+03
3.786619999999999891e+03,1.042000000000000000e+03,1.110000000000000000e+02,1.110000000000000000e+02,4.110000000000000000e+02,1.890000000000000000e+02,4.000000000000000000e+02,1.890000000000000000e+02,2.800000000000000000e+01,2.508000000000000000e+03
3.798860000000000127e+03,9.920000000000000000e+02,9.500000000000000000e+01,9.500000000000000000e+01,3.950000000000000000e+02,2.050000000000000000e+02,3.950000000000000000e+02,2.050000000000000000e+02,2.500000000000000000e+01,2.513000000000000000e+03
3.810940000000000055e+03,9.870000000000000000e+02,9.800000000000000000e+01,9.800000000000000000e+01,3.980000000000000000e+02,2.020000000000000000e+02,3.980000000000000000e+02,2.020000000000000000e+02,2.100000000000000000e+01,2.455000000000000000e+03
3.823010000000000218e+03,1.045000000000000000e+03,1.090000000000000000e+02,1.090000000000000000e+02,4.090000000000000000e+02,1.910000000000000000e+02,4.000000000000000000e+02,1.910000000000000000e+02,1.700000000000000000e+01,2.410000000000000000e+03
3.835239999999999782e+03,1.090000000000000000e+03,1.120000000000000000e+02,1.120000000000000000e+02,4.120000000000000000e+02,1.880000000000000000e+02,4.000000000000000000e+02,1.880000000000000000e+02,1.300000000000000000e+01,2.449000000000000000e+03
3.847480000000000018e+03,1.051000000000000000e+03,1.010000000000000000e+02,1.010000000000000000e+02,4.010000000000000000e+02,1.990000000000000000e+02,4.000000000000000000e+02,1.990000000000000000e+02,1.000000000000000000e+01,2.558000000000000000e+03
3.859710000000000036e+03,9.420000000000000000e+02,8.500000000000000000e+01,8.500000000000000000e+01,3.850000000000000000e+02,2.150000000000000000e+02,3.850000000000000000e+02,2.150000000000000000e+02,6.000000000000000000e+00,2.502000000000000000e+03
3.871750000000000000e+03,9.980000000000000000e+02,1.040000000000000000e+02,1.040000000000000000e+02,4.040000000000000000e+02,1.960000000000000000e+02,4.000000000000000000e+02,1.960000000000000000e+02,2.000000000000000000e+00,2.569000000000000000e+03
3.883880000000000109e+03,9.310000000000000000e+02,8.700000000000000000e+01,8.700000000000000000e+01,3.870000000000000000e+02,2.130000000000000000e+02,3.870000000000000000e+02,2.130000000000000000e+02,-1.000000000000000000e+00,2.559000000000000000e+03
3.895880000000000109e+03,9.410000000000000000e+02,9.400000000000000000e+01,9.400000000000000000e+01,3.940000000000000000e+02,2.060000000000000000e+02,3.940000000000000000e+02,2.060000000000000000e+02,-5.000000000000000000e+00,2.646000000000000000e+03
3.907940000000000055e+03,8.540000000000000000e+02,7.800000000000000000e+01,7.800000000000000000e+01,3.780000000000000000e+02,2.220000000000000000e+02,3.780000000000000000e+02,2.220000000000000000e+02,-8.000000000000000000e+00,2.634000000000000000e+03
3.919989999999999782e+03,8.660000000000000000e+02,8.700000000000000000e+01,8.700000000000000000e+01,3.870000000000000000e+02,2.130000000000000000e+02,3.870000000000000000e+02,2.130000000000000000e+02,-1.100000000000000000e+01,2.721000000000000000e+03
3.932099999999999909e+03,7.790000000000000000e+02,7.000000000000000000e+01,7.000000000000000000e+01,3.700000000000000000e+02,2.300000000000000000e+02,3.700000000000000000e+02,2.300000000000000000e+02,-1.400000000000000000e+01,2.673000000000000000e+03
3.944179999999999836e+03,8.270000000000000000e+02,8.600000000000000000e+01,8.600000000000000000e+01,3.860000000000000000e+02,2.140000000000000000e+02,3.860000000000000000e+02,2.140000000000000000e+02,-1.700000000000000000e+01,2.659000000000000000e+03
3.956219999999999800e+03,8.410000000000000000e+02,8.500000000000000000e+01,8.500000000000000000e+01,3.850000000000000000e+02,2.150000000000000000e+02,3.850000000000000000e+02,2.150000000000000000e+02,-2.000000000000000000e+01,2.606000000000000000e+03
3.968269999999999982e+03,8.940000000000000000e+02,9.300000000000000000e+01,9.300000000000000000e+01,3.930000000000000000e+02,2.070000000000000000e+02,3.930000000000000000e+02,2.070000000000000000e+02,-2.200000000000000000e+01,2.538000000000000000e+03
3.980360000000000127e+03,9.620000000000000000e+02,1.010000000000000000e+02,1.010000000000000000e+02,4.010000000000000000e+02,1.990000000000000000e+02,4.000000000000000000e+02,1.990000000000000000e+02,-2.400000000000000000e+01,2.573000000000000000e+03
3.992570000000000164e+03,9.270000000000000000e+02,8.900000000000000000e+01,8.900000000000000000e+01,3.890000000000000000e+02,2.110000000000000000e+02,3.890000000000000000e+02,2.110000000000000000e+02,-2.500000000000000000e+01,2.446000000000000000e+03
4.004679999999999836e+03,1.054000000000000000e+03,1.150000000000000000e+02,1.150000000000000000e+02,4.150000000000000000e+02,1.850000000000000000e+02,4.000000000000000000e+02,1.850000000000000000e+02,-2.600000000000000000e+01,2.454000000000000000e+03
4.016929999999999836e+03,1.046000000000000000e+03,1.030000000000000000e+02,1.030000000000000000e+02,4.030000000000000000e+02,1.970000000000000000e+02,4.000000000000000000e+02,1.970000000000000000e+02,-2.700000000000000000e+01,2.383000000000000000e+03
4.029199999999999818e+03,1.117000000000000000e+03,1.170000000000000000e+02,1.170000000000000000e+02,4.170000000000000000e+02,1.830000000000000000e+02,4.000000000000000000e+02,1.830000000000000000e+02,-2.800000000000000000e+01,2.352000000000000000e+03
4.041449999999999818e+03,1.148000000000000000e+03,1.170000000000000000e+02,1.170000000000000000e+02,4.170000000000000000e+02,1.830000000000000000e+02,4.000000000000000000e+02,1.830000000000000000e+02,-2.800000000000000000e+01,2.324000000000000000e+03
4.053679999999999836e+03,1.176000000000000000e+03,1.190000000000000000e+02,1.190000000000000000e+02,4.190000000000000000e+02,1.810000000000000000e+02,4.000000000000000000e+02,1.810000000000000000e+02,-2.800000000000000000e+01,2.340000000000000000e+03
4.065900000000000091e+03,1.160000000000000000e+03,1.140000000000000000e+02,1.140000000000000000e+02,4.140000000000000000e+02,1.860000000000000000e+02,4.000000000000000000e+02,1.860000000000000000e+02,-2.800000000000000000e+01,2.258000000000000000e+03
4.078130000000000109e+03,1.242000000000000000e+03,1.300000000000000000e+02,1.300000000000000000e+02,4.300000000000000000e+02,1.700000000000000000e+02,4.000000000000000000e+02,1.700000000000000000e+02,-2.700000000000000000e+01,2.235000000000000000e+03
4.090329999999999927e+03,1.265000000000000000e+03,1.280000000000000000e+02,1.280000000000000000e+02,4.280000000000000000e+02,1.720000000000000000e+02,4.000000000000000000e+02,1.720000000000000000e+02,-2.600000000000000000e+01,2.224000000000000000e+03
4.102579999999999927e+03,1.276000000000000000e+03,1.280000000000000000e+02,1.280000000000000000e+02,4.280000000000000000e+02,1.720000000000000000e+02,4.000000000000000000e+02,1.720000000000000000e+02,-2.500000000000000000e+01,2.234000000000000000e+03
4.114859999999999673e+03,1.266000000000000000e+03,1.250000000000000000e+02,1.250000000000000000e+02,4.250000000000000000e+02,1.750000000000000000e+02,4.000000000000000000e+02,1.750000000000000000e+02,-2.400000000000000000e+01,2.347000000000000000e+03
4.127119999999999891e+03,1.153000000000000000e+03,1.060000000000000000e+02,1.060000000000000000e+02,4.060000000000000000e+02,1.940000000000000000e+02,4.000000000000000000e+02,1.940000000000000000e+02,-2.300000000000000000e+01,2.364000000000000000e+03
4.139380000000000109e+03,1.136000000000000000e+03,1.120000000000000000e+02,1.120000000000000000e+02,4.120000000000000000e+02,1.880000000000000000e+02,4.000000000000000000e+02,1.880000000000000000e+02,-2.200000000000000000e+01,2.388000000000000000e+03
4.151649999999999636e+03,1.112000000000000000e+03,1.090000000000000000e+02,1.090000000000000000e+02,4.090000000000000000e+02,1.910000000000000000e+02,4.000000000000000000e+02,1.910000000000000000e+02,-2.000000000000000000e+01,2.443000000000000000e+03
4.163880000000000109e+03,1.057000000000000000e+03,1.010000000000000000e+02,1.010000000000000000e+02,4.010000000000000000e+02,1.990000000000000000e+02,4.000000000000000000e+02,1.990000000000000000e+02,-1.900000000000000000e+01,2.472000000000000000e+03
4.176109999999999673e+03,1.028000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+02,2.000000000000000000e+02,4.000000000000000000e+02,2.000000000000000000e+02,-1.700000000000000000e+01,2.552000000000000000e+03
4.188329999999999927e+03,9.480000000000000000e+02,8.800000000000000000e+01,8.800000000000000000e+01,3.880000000000000000e+02,2.120000000000000000e+02,3.880000000000000000e+02,2.120000000000000000e+02,-1.500000000000000000e+01,2.547000000000000000e+03
4.200399999999999636e+03,9.530000000000000000e+02,9.500000000000000000e+01,9.500000000000000000e+01,3.950000000000000000e+02,2.050000000000000000e+02,3.950000000000000000e+02,2.050000000000000000e+02,-1.300000000000000000e+01,2.638000000000000000e+03
4.212520000000000437e+03,8.620000000000000000e+02,7.800000000000000000e+01,7.800000000000000000e+01,3.780000000000000000e+02,2.220000000000000000e+02,3.780000000000000000e+02,2.220000000000000000e+02,-1.100000000000000000e+01,2.655000000000000000e+03
4.224619999999999891e+03,8.450000000000000000e+02,8.300000000000000000e+01,8.300000000000000000e+01,3.830000000000000000e+02,2.170000000000000000e+02,3.830000000000000000e+02,2.170000000000000000e+02,-8.000000000000000000e+00,2.629000000000000000e+03
4.236680000000000291e+03,8.710000000000000000e+02,8.900000000000000000e+01,8.900000000000000000e+01,3.890000000000000000e+02,2.110000000000000000e+02,3.890000000000000000e+02,2.110000000000000000e+02,-6.000000000000000000e+00,2.578000000000000000e+03
4.248720000000000255e+03,9.220000000000000000e+02,9.600000000000000000e+01,9.600000000000000000e+01,3.960000000000000000e+02,2.040000000000000000e+02,3.960000000000000000e+02,2.040000000000000000e+02,-3.000000000000000000e+00,2.663000000000000000e+03
4.260770000000000437e+03,8.370000000000000000e+02,7.600000000000000000e+01,7.600000000000000000e+01,3.760000000000000000e+02,2.240000000000000000e+02,3.760000000000000000e+02,2.240000000000000000e+02,-1.000000000000000000e+00,2.594000000000000000e+03
4.272810000000000400e+03,9.060000000000000000e+02,9.600000000000000000e+01,9.600000000000000000e+01,3.960000000000000000e+02,2.040000000000000000e+02,3.960000000000000000e+02,2.040000000000000000e+02,2.000000000000000000e+00,2.587000000000000000e+03
4.284840000000000146e+03,9.130000000000000000e+02,9.100000000000000000e+01,9.100000000000000000e+01,3.910000000000000000e+02,2.090000000000000000e+02,3.910000000000000000e+02,2.090000000000000000e+02,4.000000000000000000e+00,2.605000000000000000e+03
4.296859999999999673e+03,8.950000000000000000e+02,8.800000000000000000e+01,8.800000000000000000e+01,3.880000000000000000e+02,2.120000000000000000e+02,3.880000000000000000e+02,2.120000000000000000e+02,7.000000000000000000e+00,2.679000000000000000e+03
4.308890000000000327e+03,8.210000000000000000e+02,7.500000000000000000e+01,7.500000000000000000e+01,3.750000000000000000e+02,2.250000000000000000e+02,3.750000000000000000e+02,2.250000000000000000e+02,9.000000000000000000e+00,2.722000000000000000e+03
4.320920000000000073e+03,7.780000000000000000e+02,7.400000000000000000e+01,7.400000000000000000e+01,3.740000000000000000e+02,2.260000000000000000e+02,3.740000000000000000e+02,2.260000000000000000e+02,1.200000000000000000e+01,2.724000000000000000e+03
4.333020000000000437e+03,7.760000000000000000e+02,7.700000000000000000e+01,7.700000000000000000e+01,3.770000000000000000e+02,2.230000000000000000e+02,3.770000000000000000e+02,2.230000000000000000e+02,1.500000000000000000e+01,2.722000000000000000e+03
4.345100000000000364e+03,7.780000000000000000e+02,7.700000000000000000e+01,7.700000000000000000e+01,3.770000000000000000e+02,2.230000000000000000e+02,3.770000000000000000e+02,2.230000000000000000e+02,1.700000000000000000e+01,2.716000000000000000e+03
4.357180000000000291e+03,7.840000000000000000e+02,7.800000000000000000e+01,7.800000000000000000e+01,3.780000000000000000e+02,2.220000000000000000e+02,3.780000000000000000e+02,2.220000000000000000e+02,2.000000000000000000e+01,2.781000000000000000e+03
4.369270000000000437e+03,7.190000000000000000e+02,6.600000000000000000e+01,6.600000000000000000e+01,3.660000000000000000e+02,2.340000000000000000e+02,3.660000000000000000e+02,2.340000000000000000e+02,2.200000000000000000e+01,2.783000000000000000e+03
4.381369999999999891e+03,7.170000000000000000e+02,7.100000000000000000e+01,7.100000000000000000e+01,3.710000000000000000e+02,2.290000000000000000e+02,3.710000000000000000e+02,2.290000000000000000e+02,2.500000000000000000e+01,2.782000000000000000e+03
4.393470000000000255e+03,7.180000000000000000e+02,7.100000000000000000e+01,7.100000000000000000e+01,3.710000000000000000e+02,2.290000000000000000e+02,3.710000000000000000e+02,2.290000000000000000e+02,2.700000000000000000e+01,2.841000000000000000e+03
4.405560000000000400e+03,6.590000000000000000e+02,6.100000000000000000e+01,6.100000000000000000e+01,3.610000000000000000e+02,2.390000000000000000e+02,3.610000000000000000e+02,2.390000000000000000e+02,2.900000000000000000e+01,2.899000000000000000e+03
4.417630000000000109e+03,6.010000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+01,3.550000000000000000e+02,2.450000000000000000e+02,3.550000000000000000e+02,2.450000000000000000e+02,3.100000000000000000e+01,2.899000000000000000e+03
4.429720000000000255e+03,6.010000000000000000e+02,6.000000000000000000e+01,6.000000000000000000e+01,3.600000000000000000e+02,2.400000000000000000e+02,3.600000000000000000e+02,2.400000000000000000e+02,3.200000000000000000e+01,2.935000000000000000e+03
4.441770000000000437e+03,5.650000000000000000e+02,5.300000000000000000e+01,5.300000000000000000e+01,3.530000000000000000e+02,2.470000000000000000e+02,3.530000000000000000e+02,2.470000000000000000e+02,3.400000000000000000e+01,3.027000000000000000e+03
4.453880000000000109e+03,4.730000000000000000e+02,3.900000000000000000e+01,3.900000000000000000e+01,3.390000000000000000e+02,2.610000000000000000e+02,3.390000000000000000e+02,2.610000000000000000e+02,3.500000000000000000e+01,3.117000000000000000e+03
4.465979999999999563e+03,3.830000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+01,3.300000000000000000e+02,2.700000000000000000e+02,3.300000000000000000e+02,2.700000000000000000e+02,3.600000000000000000e+01,3.156000000000000000e+03
4.478069999999999709e+03,3.440000000000000000e+02,3.100000000000000000e+01,3.100000000000000000e+01,3.310000000000000000e+02,2.690000000000000000e+02,3.310000000000000000e+02,2.690000000000000000e+02,3.700000000000000000e+01,3.208000000000000000e+03
4.490119999999999891e+03,2.920000000000000000e+02,2.400000000000000000e+01,2.400000000000000000e+01,3.240000000000000000e+02,2.760000000000000000e+02,3.240000000000000000e+02,2.760000000000000000e+02,3.800000000000000000e+01,3.299000000000000000e+03
4.502180000000000291e+03,2.010000000000000000e+02,1.200000000000000000e+01,1.200000000000000000e+01,3.120000000000000000e+02,2.880000000000000000e+02,3.120000000000000000e+02,2.880000000000000000e+02,3.800000000000000000e+01,3.240000000000000000e+03
4.514229999999999563e+03,2.600000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+01,3.300000000000000000e+02,2.700000000000000000e+02,3.300000000000000000e+02,2.700000000000000000e+02,3.900000000000000000e+01,3.283000000000000000e+03
